participant,trial_count,line_width,line_id,line_orientation
11,49,1.3333,r3c0_right,vertical
11,50,1.0,r3c2_right,vertical
11,50,1.3333,r2c3_bottom_left,back_slash
11,50,1.6667,r0c2_bottom_left,back_slash
11,50,1.6667,r0c2_bottom_right,forward_slash
11,50,1.6667,r0c2_right,vertical
11,50,1.6667,r1c0_bottom_left,back_slash
11,50,1.6667,r1c0_right,vertical
11,50,1.6667,r1c1_right,vertical
11,50,1.6667,r2c3_bottom_right,forward_slash
11,51,1.3333,r1c0_bottom_right,forward_slash
11,51,1.3333,r1c2_bottom_left,back_slash
11,51,1.3333,r3c2_right,vertical
11,53,1.0,r2c0_right,vertical
11,53,1.3333,r1c1_bottom_left,back_slash
11,53,1.3333,r1c2_right,vertical
11,53,1.3333,r2c3_bottom_right,forward_slash
11,54,1.0,r2c0_right,vertical
11,54,1.3333,r0c2_bottom_right,forward_slash
11,54,1.3333,r0c2_right,vertical
11,54,1.3333,r3c0_right,vertical
11,55,1.3333,r0c1_bottom_left,back_slash
11,55,1.3333,r2c0_bottom_right,forward_slash
11,55,1.3333,r3c2_right,vertical
11,56,1.3333,r1c0_right,vertical
11,56,1.3333,r1c1_bottom_right,forward_slash
11,56,1.3333,r2c2_bottom_right,forward_slash
11,57,1.3333,r1c1_bottom_right,forward_slash
11,57,1.6667,r1c2_right,vertical
11,57,1.6667,r3c0_right,vertical
11,58,1.0,r2c2_right,vertical
11,58,1.3333,r0c3_bottom_right,forward_slash
11,58,1.6667,r0c1_bottom_left,back_slash
11,58,1.6667,r1c2_bottom_right,forward_slash
11,58,1.6667,r2c2_bottom_left,back_slash
11,59,1.0,r0c2_bottom_right,forward_slash
11,59,1.6667,r0c1_right,vertical
11,59,1.6667,r2c2_bottom_left,back_slash
11,60,1.3333,r0c2_bottom_right,forward_slash
11,60,1.6667,r0c0_right,vertical
11,60,1.6667,r1c0_right,vertical
11,61,1.3333,r1c1_right,vertical
11,61,1.3333,r2c1_bottom_left,back_slash
11,61,2.0,r0c1_bottom_right,forward_slash
11,61,2.0,r0c2_bottom_left,back_slash
11,61,2.0,r0c2_bottom_right,forward_slash
11,61,2.0,r1c1_bottom_right,forward_slash
11,61,2.0,r2c0_bottom_right,forward_slash
11,61,2.0,r2c1_bottom_right,forward_slash
11,62,1.3333,r2c2_right,vertical
11,62,1.6667,r2c1_right,vertical
11,62,2.0,r0c1_right,vertical
11,62,2.0,r1c0_bottom_left,back_slash
11,62,2.0,r1c0_bottom_right,forward_slash
11,62,2.0,r3c0_right,vertical
11,63,1.6667,r2c1_bottom_right,forward_slash
11,63,1.6667,r2c2_bottom_left,back_slash
11,63,2.0,r0c0_right,vertical
11,63,2.0,r0c1_bottom_right,forward_slash
11,63,2.0,r0c2_bottom_left,back_slash
11,63,2.0,r0c3_bottom_right,forward_slash
11,63,2.0,r1c0_bottom_left,back_slash
11,63,2.0,r1c0_bottom_right,forward_slash
11,63,2.0,r1c0_right,vertical
11,63,2.0,r1c1_bottom_left,back_slash
11,63,2.0,r2c0_right,vertical
11,63,2.0,r2c3_bottom_right,forward_slash
11,63,2.0,r3c0_right,vertical
11,63,2.0,r3c2_right,vertical
11,64,1.3333,r0c1_bottom_right,forward_slash
11,64,1.3333,r0c1_right,vertical
11,64,1.3333,r1c2_bottom_right,forward_slash
11,66,1.3333,r0c1_bottom_right,forward_slash
11,66,1.3333,r1c2_bottom_left,back_slash
11,66,1.3333,r2c2_bottom_left,back_slash
11,67,1.3333,r0c0_bottom_right,forward_slash
11,67,1.3333,r0c2_bottom_left,back_slash
11,67,1.3333,r1c3_bottom_left,back_slash
11,67,1.3333,r2c0_right,vertical
11,68,1.3333,r0c1_bottom_right,forward_slash
11,68,1.3333,r0c3_bottom_right,forward_slash
11,68,1.3333,r2c0_bottom_right,forward_slash
11,68,1.3333,r2c0_right,vertical
11,69,1.0,r3c0_right,vertical
11,69,1.3333,r0c2_bottom_left,back_slash
11,69,1.3333,r1c1_right,vertical
11,69,1.3333,r1c2_bottom_left,back_slash
11,69,1.3333,r1c2_bottom_right,forward_slash
11,70,1.0,r0c1_bottom_left,back_slash
11,70,1.3333,r0c3_bottom_right,forward_slash
11,70,1.3333,r1c0_bottom_right,forward_slash
11,70,1.3333,r2c1_bottom_left,back_slash
11,71,1.0,r3c2_right,vertical
11,71,1.3333,r1c0_bottom_right,forward_slash
11,71,1.3333,r1c1_bottom_left,back_slash
11,72,1.0,r0c3_bottom_right,forward_slash
11,72,1.0,r1c1_bottom_right,forward_slash
11,72,1.3333,r1c2_bottom_left,back_slash
11,72,1.3333,r3c1_right,vertical
11,72,1.3333,r3c2_right,vertical
11,73,1.6667,r1c1_right,vertical
11,73,1.6667,r1c2_bottom_left,back_slash
11,73,1.6667,r1c3_bottom_left,back_slash
11,73,1.6667,r2c1_right,vertical
11,74,1.0,r0c3_bottom_right,forward_slash
11,74,1.0,r1c1_bottom_right,forward_slash
11,74,1.3333,r0c0_bottom_right,forward_slash
11,74,1.3333,r0c1_bottom_right,forward_slash
11,74,1.3333,r0c2_bottom_right,forward_slash
11,75,1.3333,r0c2_bottom_left,back_slash
11,75,1.3333,r1c1_bottom_left,back_slash
11,75,1.6667,r1c0_right,vertical
11,75,1.6667,r2c2_right,vertical
11,76,1.0,r1c1_right,vertical
11,76,1.3333,r0c2_right,vertical
11,76,1.6667,r0c2_bottom_right,forward_slash
11,76,1.6667,r0c3_bottom_left,back_slash
11,76,1.6667,r1c3_bottom_left,back_slash
11,76,1.6667,r2c1_bottom_right,forward_slash
11,77,1.0,r0c1_bottom_left,back_slash
11,77,1.0,r1c0_bottom_left,back_slash
11,77,1.3333,r1c2_bottom_left,back_slash
11,77,1.3333,r2c3_bottom_right,forward_slash
11,77,1.3333,r3c1_right,vertical
11,78,1.0,r0c1_bottom_left,back_slash
11,78,1.3333,r0c2_right,vertical
11,78,1.3333,r0c3_bottom_left,back_slash
11,78,1.3333,r1c3_bottom_left,back_slash
11,79,1.0,r3c2_right,vertical
11,79,1.3333,r1c0_bottom_left,back_slash
11,79,1.3333,r1c2_right,vertical
11,80,1.0,r0c0_bottom_right,forward_slash
11,80,1.0,r2c0_right,vertical
11,80,1.3333,r2c3_bottom_left,back_slash
11,81,1.0,r1c1_right,vertical
11,81,1.3333,r0c2_right,vertical
11,81,1.3333,r0c3_bottom_left,back_slash
11,81,1.3333,r1c1_bottom_right,forward_slash
11,81,1.3333,r2c2_right,vertical
11,82,1.0,r2c1_bottom_right,forward_slash
11,82,1.3333,r1c2_right,vertical
11,82,1.3333,r2c3_bottom_left,back_slash
11,83,1.3333,r0c2_right,vertical
11,83,1.6667,r0c1_right,vertical
11,83,1.6667,r1c1_bottom_left,back_slash
11,83,1.6667,r2c0_bottom_right,forward_slash
11,84,1.3333,r0c3_bottom_right,forward_slash
11,84,1.3333,r2c3_bottom_left,back_slash
11,84,1.6667,r0c1_bottom_right,forward_slash
11,84,1.6667,r0c2_bottom_right,forward_slash
11,85,1.3333,r3c2_right,vertical
11,85,1.6667,r0c2_right,vertical
11,85,2.0,r2c0_right,vertical
11,85,2.0,r2c1_bottom_left,back_slash
11,85,2.0,r2c1_bottom_right,forward_slash
11,85,2.0,r2c2_bottom_left,back_slash
11,85,2.0,r2c3_bottom_left,back_slash
11,86,1.3333,r0c3_bottom_left,back_slash
11,86,1.3333,r1c0_bottom_right,forward_slash
11,86,1.3333,r1c3_bottom_left,back_slash
11,86,1.3333,r2c1_bottom_left,back_slash
11,87,1.3333,r0c3_bottom_right,forward_slash
11,87,1.3333,r2c0_right,vertical
11,87,1.3333,r2c2_bottom_right,forward_slash
11,87,1.3333,r2c3_bottom_right,forward_slash
11,90,1.0,r0c2_bottom_left,back_slash
11,90,1.0,r2c1_bottom_left,back_slash
11,90,1.0,r2c2_bottom_right,forward_slash
11,91,1.0,r1c2_right,vertical
11,91,1.3333,r0c0_bottom_right,forward_slash
11,91,1.3333,r0c1_bottom_left,back_slash
11,91,1.3333,r2c0_right,vertical
11,91,1.3333,r2c2_bottom_right,forward_slash
11,91,1.3333,r3c1_right,vertical
11,92,1.0,r1c0_bottom_left,back_slash
11,92,1.0,r1c1_bottom_left,back_slash
11,92,1.3333,r1c2_bottom_left,back_slash
11,92,1.3333,r2c0_right,vertical
11,93,1.3333,r1c0_bottom_left,back_slash
11,93,1.3333,r2c1_bottom_right,forward_slash
11,93,1.6667,r0c2_bottom_left,back_slash
11,93,1.6667,r2c2_right,vertical
11,93,1.6667,r2c3_bottom_left,back_slash
11,94,1.3333,r1c0_bottom_right,forward_slash
11,94,1.3333,r1c2_right,vertical
11,94,1.6667,r1c0_right,vertical
11,94,1.6667,r2c0_bottom_right,forward_slash
11,94,1.6667,r2c1_bottom_right,forward_slash
11,95,1.3333,r0c0_bottom_right,forward_slash
11,95,1.3333,r0c0_right,vertical
11,95,1.3333,r1c1_right,vertical
11,95,1.3333,r1c2_bottom_right,forward_slash
11,96,1.0,r2c1_bottom_right,forward_slash
11,96,1.3333,r0c1_bottom_left,back_slash
11,96,1.3333,r0c1_bottom_right,forward_slash
11,96,1.3333,r1c2_right,vertical
11,97,1.3333,r0c2_right,vertical
11,97,1.3333,r2c2_bottom_left,back_slash
11,97,1.3333,r2c2_bottom_right,forward_slash
11,97,1.3333,r2c3_bottom_left,back_slash
11,98,1.3333,r1c0_right,vertical
11,98,1.3333,r3c2_right,vertical
11,98,1.6667,r0c2_bottom_left,back_slash
11,98,1.6667,r0c2_right,vertical
11,98,1.6667,r0c3_bottom_right,forward_slash
11,98,1.6667,r1c1_bottom_right,forward_slash
11,98,1.6667,r2c3_bottom_left,back_slash
11,99,1.3333,r1c1_right,vertical
11,99,1.3333,r2c2_bottom_left,back_slash
11,99,1.6667,r0c3_bottom_left,back_slash
11,99,1.6667,r1c0_bottom_right,forward_slash
11,99,1.6667,r1c1_bottom_right,forward_slash
1,0,1.3333,r0c1_bottom_left,back_slash
1,0,1.3333,r1c2_bottom_right,forward_slash
1,0,1.6667,r2c0_right,vertical
1,0,1.6667,r3c1_right,vertical
1,1,1.0,r1c1_bottom_left,back_slash
1,1,1.3333,r0c2_bottom_right,forward_slash
1,1,1.6667,r0c1_right,vertical
1,1,1.6667,r0c2_bottom_left,back_slash
1,1,1.6667,r1c0_bottom_left,back_slash
1,1,1.6667,r1c0_right,vertical
1,2,1.6667,r0c2_bottom_right,forward_slash
1,2,1.6667,r1c0_bottom_left,back_slash
1,2,1.6667,r1c1_bottom_left,back_slash
1,2,1.6667,r1c2_bottom_right,forward_slash
1,2,1.6667,r2c1_right,vertical
1,2,1.6667,r2c2_bottom_right,forward_slash
1,3,1.0,r1c0_right,vertical
1,3,1.3333,r0c1_right,vertical
1,3,1.3333,r1c2_right,vertical
1,3,1.3333,r2c3_bottom_left,back_slash
1,4,1.3333,r1c1_bottom_right,forward_slash
1,4,1.6667,r1c3_bottom_left,back_slash
1,4,1.6667,r3c2_right,vertical
1,5,1.3333,r1c1_bottom_right,forward_slash
1,5,1.6667,r0c0_bottom_right,forward_slash
1,5,1.6667,r0c3_bottom_left,back_slash
1,5,1.6667,r1c1_bottom_left,back_slash
1,5,1.6667,r3c2_right,vertical
1,6,1.6667,r0c2_bottom_right,forward_slash
1,6,1.6667,r3c2_right,vertical
1,6,2.0,r1c2_right,vertical
1,6,2.0,r2c0_right,vertical
1,6,2.0,r2c1_bottom_left,back_slash
1,6,2.0,r3c0_right,vertical
1,8,1.3333,r2c0_bottom_right,forward_slash
1,8,1.6667,r1c2_bottom_left,back_slash
1,8,2.0,r0c2_bottom_right,forward_slash
1,8,2.0,r2c2_bottom_left,back_slash
1,9,1.0,r0c2_bottom_left,back_slash
1,9,1.0,r2c3_bottom_right,forward_slash
1,9,2.0,r0c1_bottom_right,forward_slash
1,9,2.0,r2c0_bottom_right,forward_slash
1,10,1.6667,r0c0_bottom_right,forward_slash
1,10,1.6667,r0c2_bottom_right,forward_slash
1,10,1.6667,r1c0_bottom_right,forward_slash
1,11,1.6667,r2c2_bottom_right,forward_slash
1,11,1.6667,r3c1_right,vertical
1,11,1.6667,r3c2_right,vertical
1,12,1.0,r1c0_right,vertical
1,12,1.0,r2c0_right,vertical
1,12,1.3333,r0c2_bottom_left,back_slash
1,13,1.6667,r1c3_bottom_left,back_slash
1,13,1.6667,r2c0_bottom_right,forward_slash
1,13,1.6667,r2c2_bottom_left,back_slash
1,13,1.6667,r2c2_bottom_right,forward_slash
1,13,1.6667,r2c2_right,vertical
1,14,1.0,r2c2_bottom_left,back_slash
1,14,1.3333,r0c3_bottom_right,forward_slash
1,14,1.3333,r1c1_right,vertical
1,14,1.3333,r1c2_right,vertical
1,15,1.3333,r0c1_right,vertical
1,15,1.3333,r2c0_bottom_right,forward_slash
1,15,1.6667,r1c0_bottom_right,forward_slash
1,15,1.6667,r1c1_bottom_left,back_slash
1,15,1.6667,r1c1_right,vertical
1,16,1.0,r0c2_right,vertical
1,16,1.0,r2c1_bottom_right,forward_slash
1,16,1.3333,r0c2_bottom_left,back_slash
1,16,1.3333,r1c1_bottom_left,back_slash
1,16,1.3333,r2c0_right,vertical
1,17,1.0,r2c2_bottom_right,forward_slash
1,17,1.3333,r2c2_right,vertical
1,17,1.6667,r0c3_bottom_right,forward_slash
1,17,1.6667,r1c3_bottom_left,back_slash
1,18,1.3333,r2c2_bottom_left,back_slash
1,18,1.3333,r2c3_bottom_left,back_slash
1,18,1.6667,r3c1_right,vertical
1,19,1.0,r0c2_bottom_left,back_slash
1,19,1.3333,r0c1_bottom_right,forward_slash
1,19,1.3333,r1c0_bottom_right,forward_slash
1,19,1.3333,r2c2_right,vertical
1,20,1.0,r2c2_bottom_left,back_slash
1,20,1.3333,r0c1_right,vertical
1,20,1.6667,r2c3_bottom_left,back_slash
1,21,1.3333,r0c0_bottom_right,forward_slash
1,21,1.3333,r1c0_bottom_right,forward_slash
1,21,1.3333,r1c3_bottom_left,back_slash
1,21,1.3333,r2c2_bottom_right,forward_slash
1,22,1.0,r2c1_right,vertical
1,22,1.3333,r0c2_bottom_right,forward_slash
1,22,1.3333,r1c1_bottom_left,back_slash
1,22,1.3333,r2c3_bottom_right,forward_slash
1,23,1.3333,r0c1_right,vertical
1,23,1.3333,r1c2_right,vertical
1,23,1.3333,r2c1_bottom_left,back_slash
1,23,1.3333,r2c1_bottom_right,forward_slash
1,24,1.0,r2c2_bottom_right,forward_slash
1,24,1.3333,r0c3_bottom_left,back_slash
1,24,1.3333,r1c2_bottom_right,forward_slash
1,24,1.3333,r2c1_bottom_left,back_slash
1,25,1.3333,r1c0_bottom_left,back_slash
1,25,1.3333,r2c1_bottom_left,back_slash
1,25,1.3333,r2c1_bottom_right,forward_slash
1,26,1.0,r0c1_right,vertical
1,26,1.0,r1c0_right,vertical
1,26,1.0,r2c2_bottom_right,forward_slash
1,26,1.0,r3c1_right,vertical
1,27,1.3333,r0c2_bottom_left,back_slash
1,27,1.6667,r2c1_bottom_left,back_slash
1,27,1.6667,r2c3_bottom_left,back_slash
1,28,1.0,r0c3_bottom_right,forward_slash
1,28,1.3333,r0c0_bottom_right,forward_slash
1,28,1.3333,r0c3_bottom_left,back_slash
1,29,1.3333,r0c1_right,vertical
1,29,1.3333,r0c2_right,vertical
1,29,1.3333,r1c0_right,vertical
1,29,1.3333,r2c1_bottom_left,back_slash
1,29,1.3333,r2c3_bottom_left,back_slash
1,30,1.3333,r0c1_bottom_right,forward_slash
1,30,1.3333,r1c1_bottom_left,back_slash
1,30,1.3333,r2c3_bottom_left,back_slash
1,32,1.0,r3c2_right,vertical
1,32,1.3333,r2c1_bottom_left,back_slash
1,32,2.0,r0c2_bottom_right,forward_slash
1,32,2.0,r0c3_bottom_left,back_slash
1,32,2.0,r1c0_bottom_left,back_slash
1,32,2.0,r1c1_bottom_left,back_slash
1,32,2.0,r2c2_bottom_left,back_slash
1,32,2.0,r2c2_right,vertical
1,32,2.0,r2c3_bottom_right,forward_slash
1,33,1.3333,r3c1_right,vertical
1,33,1.6667,r0c1_bottom_left,back_slash
1,33,1.6667,r3c0_right,vertical
1,34,1.3333,r0c2_right,vertical
1,34,1.3333,r1c2_bottom_right,forward_slash
1,34,1.3333,r2c2_right,vertical
1,35,1.0,r0c2_right,vertical
1,35,1.3333,r1c1_bottom_left,back_slash
1,35,1.3333,r2c0_right,vertical
1,36,1.3333,r0c0_bottom_right,forward_slash
1,36,1.3333,r1c0_bottom_left,back_slash
1,36,1.3333,r1c3_bottom_left,back_slash
1,36,1.3333,r2c2_bottom_left,back_slash
1,37,1.0,r0c1_right,vertical
1,37,1.3333,r0c2_right,vertical
1,37,1.3333,r0c3_bottom_right,forward_slash
1,37,1.3333,r1c1_bottom_left,back_slash
1,37,1.3333,r2c3_bottom_right,forward_slash
1,38,1.0,r2c0_bottom_right,forward_slash
1,38,1.3333,r2c1_right,vertical
1,38,2.0,r1c1_bottom_left,back_slash
1,38,2.0,r1c2_right,vertical
1,38,2.0,r2c3_bottom_right,forward_slash
1,39,1.3333,r2c2_bottom_right,forward_slash
1,39,1.3333,r2c2_right,vertical
1,39,1.6667,r1c1_bottom_right,forward_slash
1,39,1.6667,r1c2_bottom_right,forward_slash
1,39,1.6667,r1c2_right,vertical
1,40,1.3333,r2c1_right,vertical
1,40,1.6667,r0c0_right,vertical
1,40,1.6667,r0c1_bottom_right,forward_slash
1,40,1.6667,r1c2_bottom_right,forward_slash
1,41,1.0,r0c1_right,vertical
1,41,1.3333,r0c3_bottom_left,back_slash
1,41,1.3333,r1c2_bottom_right,forward_slash
1,41,1.3333,r1c2_right,vertical
1,41,1.3333,r2c2_bottom_left,back_slash
1,41,1.3333,r2c2_bottom_right,forward_slash
1,42,1.3333,r0c0_right,vertical
1,42,1.3333,r0c2_right,vertical
1,42,1.6667,r0c1_right,vertical
1,42,1.6667,r1c3_bottom_left,back_slash
1,42,1.6667,r3c0_right,vertical
1,43,1.3333,r0c2_bottom_right,forward_slash
1,43,1.3333,r0c3_bottom_right,forward_slash
1,43,1.3333,r1c1_right,vertical
1,44,1.3333,r1c2_right,vertical
1,44,1.3333,r2c2_bottom_left,back_slash
1,44,1.3333,r2c3_bottom_right,forward_slash
1,45,1.3333,r0c2_bottom_right,forward_slash
1,45,1.3333,r2c3_bottom_right,forward_slash
1,45,1.6667,r0c2_bottom_left,back_slash
1,45,1.6667,r0c3_bottom_right,forward_slash
1,45,1.6667,r1c2_bottom_right,forward_slash
1,45,1.6667,r3c1_right,vertical
1,46,1.0,r1c2_bottom_right,forward_slash
1,46,1.6667,r1c0_bottom_right,forward_slash
1,46,1.6667,r2c2_bottom_left,back_slash
1,47,1.3333,r0c1_right,vertical
1,47,1.3333,r1c0_right,vertical
1,47,1.6667,r3c2_right,vertical
1,48,1.0,r0c1_right,vertical
1,48,1.0,r2c1_bottom_right,forward_slash
1,48,1.3333,r2c1_bottom_left,back_slash
1,49,1.0,r0c1_bottom_right,forward_slash
1,49,1.3333,r0c2_bottom_right,forward_slash
1,49,1.3333,r1c2_bottom_right,forward_slash
1,49,1.3333,r2c0_right,vertical
1,49,1.3333,r2c1_right,vertical
1,49,1.3333,r2c2_bottom_right,forward_slash
1,49,1.3333,r3c1_right,vertical
1,50,1.0,r1c1_bottom_left,back_slash
1,50,1.0,r3c2_right,vertical
1,50,1.3333,r0c1_bottom_left,back_slash
1,51,1.3333,r1c0_right,vertical
1,51,1.3333,r1c3_bottom_left,back_slash
1,51,1.6667,r0c2_bottom_left,back_slash
1,51,1.6667,r2c2_right,vertical
1,52,1.3333,r0c0_bottom_right,forward_slash
1,52,1.3333,r0c1_right,vertical
1,52,1.3333,r1c2_bottom_right,forward_slash
1,52,1.3333,r2c3_bottom_left,back_slash
1,52,1.3333,r3c0_right,vertical
1,53,1.0,r0c0_bottom_right,forward_slash
1,53,1.3333,r0c1_bottom_right,forward_slash
1,53,1.3333,r0c3_bottom_right,forward_slash
1,53,1.3333,r2c1_bottom_right,forward_slash
1,54,1.0,r1c2_right,vertical
1,54,1.3333,r1c1_bottom_right,forward_slash
1,54,1.6667,r0c2_bottom_left,back_slash
1,54,1.6667,r1c1_bottom_left,back_slash
1,54,1.6667,r1c2_bottom_right,forward_slash
1,54,1.6667,r2c1_right,vertical
1,54,1.6667,r2c3_bottom_right,forward_slash
1,55,1.3333,r0c1_right,vertical
1,55,1.3333,r0c2_bottom_right,forward_slash
1,55,1.3333,r0c3_bottom_right,forward_slash
1,56,1.3333,r1c2_bottom_left,back_slash
1,56,1.6667,r0c3_bottom_left,back_slash
1,56,1.6667,r1c3_bottom_left,back_slash
1,56,1.6667,r2c1_bottom_right,forward_slash
1,57,1.0,r0c1_bottom_right,forward_slash
1,57,1.0,r1c2_right,vertical
1,57,1.0,r2c0_right,vertical
1,58,1.3333,r0c0_bottom_right,forward_slash
1,58,2.0,r0c0_right,vertical
1,58,2.0,r0c1_bottom_left,back_slash
1,58,2.0,r0c1_bottom_right,forward_slash
1,58,2.0,r0c2_bottom_left,back_slash
1,58,2.0,r0c2_bottom_right,forward_slash
1,58,2.0,r0c2_right,vertical
1,58,2.0,r0c3_bottom_right,forward_slash
1,58,2.0,r1c0_right,vertical
1,58,2.0,r1c1_bottom_left,back_slash
1,58,2.0,r1c1_right,vertical
1,58,2.0,r2c0_bottom_right,forward_slash
1,58,2.0,r2c0_right,vertical
1,58,2.0,r2c1_bottom_right,forward_slash
1,58,2.0,r2c3_bottom_right,forward_slash
1,58,2.0,r3c0_right,vertical
1,59,1.3333,r1c2_right,vertical
1,59,1.3333,r2c1_right,vertical
1,59,1.6667,r0c0_right,vertical
1,59,1.6667,r0c2_right,vertical
1,60,1.3333,r0c1_bottom_right,forward_slash
1,60,1.3333,r0c2_bottom_right,forward_slash
1,60,1.3333,r1c1_right,vertical
1,61,1.6667,r0c2_right,vertical
1,61,1.6667,r1c2_right,vertical
1,61,1.6667,r1c3_bottom_left,back_slash
1,61,1.6667,r2c2_bottom_right,forward_slash
1,62,1.3333,r0c1_right,vertical
1,62,1.3333,r1c1_bottom_left,back_slash
1,62,1.3333,r2c1_bottom_left,back_slash
1,63,1.3333,r1c1_bottom_right,forward_slash
1,63,1.3333,r2c2_bottom_left,back_slash
1,63,1.6667,r1c2_bottom_right,forward_slash
1,63,1.6667,r2c1_bottom_left,back_slash
1,63,1.6667,r3c2_right,vertical
1,64,1.3333,r3c0_right,vertical
1,64,1.6667,r0c1_bottom_left,back_slash
1,64,1.6667,r0c2_bottom_right,forward_slash
1,64,1.6667,r1c1_right,vertical
1,64,1.6667,r2c1_right,vertical
1,65,1.6667,r1c0_right,vertical
1,65,1.6667,r1c1_right,vertical
1,65,2.0,r0c1_right,vertical
1,65,2.0,r0c2_bottom_left,back_slash
1,65,2.0,r0c2_right,vertical
1,65,2.0,r1c0_bottom_left,back_slash
1,65,2.0,r1c0_bottom_right,forward_slash
1,65,2.0,r2c0_right,vertical
1,65,2.0,r2c1_bottom_left,back_slash
1,65,2.0,r2c1_bottom_right,forward_slash
1,65,2.0,r2c1_right,vertical
1,66,1.3333,r0c3_bottom_right,forward_slash
1,66,1.3333,r1c0_bottom_right,forward_slash
1,66,1.3333,r1c2_bottom_right,forward_slash
1,66,1.3333,r2c3_bottom_right,forward_slash
1,67,1.3333,r1c0_bottom_left,back_slash
1,67,1.3333,r2c0_bottom_right,forward_slash
1,67,1.3333,r2c2_bottom_left,back_slash
1,67,1.3333,r2c2_right,vertical
1,68,1.0,r1c2_bottom_right,forward_slash
1,68,1.3333,r3c2_right,vertical
1,68,1.6667,r1c1_right,vertical
1,69,1.0,r1c2_bottom_left,back_slash
1,69,1.3333,r0c0_bottom_right,forward_slash
1,69,1.3333,r0c2_bottom_left,back_slash
1,69,1.3333,r0c2_right,vertical
1,69,1.3333,r2c2_bottom_left,back_slash
1,69,1.3333,r2c3_bottom_right,forward_slash
1,70,1.3333,r0c2_right,vertical
1,70,1.3333,r1c0_bottom_right,forward_slash
1,70,1.3333,r2c1_bottom_left,back_slash
1,70,1.3333,r2c1_bottom_right,forward_slash
1,71,1.0,r1c1_right,vertical
1,71,1.3333,r0c1_bottom_left,back_slash
1,71,1.6667,r0c1_bottom_right,forward_slash
1,71,1.6667,r0c2_right,vertical
1,71,1.6667,r2c1_right,vertical
1,71,1.6667,r2c3_bottom_left,back_slash
1,72,1.3333,r0c1_bottom_right,forward_slash
1,72,1.3333,r0c1_right,vertical
1,72,1.3333,r0c2_right,vertical
1,72,1.3333,r2c1_bottom_right,forward_slash
1,73,1.3333,r1c0_bottom_right,forward_slash
1,73,1.3333,r1c1_bottom_right,forward_slash
1,73,1.3333,r2c1_bottom_left,back_slash
1,74,1.0,r1c1_bottom_left,back_slash
1,74,1.3333,r1c0_bottom_left,back_slash
1,74,1.3333,r3c1_right,vertical
1,75,1.3333,r0c1_bottom_right,forward_slash
1,75,2.0,r1c0_right,vertical
1,75,2.0,r2c2_bottom_left,back_slash
1,76,1.3333,r1c0_bottom_right,forward_slash
1,76,1.6667,r0c2_bottom_left,back_slash
1,76,2.0,r2c1_right,vertical
1,76,2.0,r2c2_bottom_right,forward_slash
1,76,2.0,r3c2_right,vertical
1,77,1.3333,r0c2_right,vertical
1,77,1.3333,r0c3_bottom_right,forward_slash
1,77,1.3333,r2c3_bottom_left,back_slash
1,78,1.0,r1c0_right,vertical
1,78,1.0,r2c3_bottom_left,back_slash
1,78,1.3333,r0c2_bottom_left,back_slash
1,78,1.3333,r1c2_bottom_left,back_slash
1,79,1.3333,r0c0_bottom_right,forward_slash
1,79,1.3333,r0c1_right,vertical
1,79,1.3333,r0c2_right,vertical
1,79,1.3333,r1c0_bottom_right,forward_slash
1,79,1.3333,r1c2_bottom_left,back_slash
1,79,1.3333,r2c0_bottom_right,forward_slash
1,79,1.3333,r2c1_bottom_left,back_slash
1,80,1.3333,r0c2_bottom_right,forward_slash
1,80,1.3333,r1c2_right,vertical
1,80,1.3333,r3c2_right,vertical
1,81,1.3333,r0c0_right,vertical
1,81,1.3333,r1c1_bottom_right,forward_slash
1,81,1.3333,r1c2_bottom_right,forward_slash
1,81,1.3333,r2c1_bottom_left,back_slash
1,81,1.3333,r2c3_bottom_right,forward_slash
1,82,1.0,r0c3_bottom_right,forward_slash
1,82,1.0,r2c2_bottom_right,forward_slash
1,82,1.3333,r0c1_right,vertical
1,82,1.3333,r1c2_right,vertical
1,82,1.3333,r2c1_bottom_right,forward_slash
1,83,1.3333,r0c0_right,vertical
1,83,1.3333,r2c1_right,vertical
1,83,1.3333,r3c0_right,vertical
